0.2113604993, 0.0849746019
0.1544597596, 0.0620984286
0.1415822506, 0.0569212064
0.1338824928, 0.0538256243
0.1278877705, 0.0514155291
0.1228014454, 0.0493706428
0.1183417141, 0.0475776680
0.1142662540, 0.0459391847
0.1103776172, 0.0443758070
0.1065269858, 0.0428277180
0.1026483402, 0.0412683599
0.0987755880, 0.0397113748
0.0950254500, 0.0382036828
0.0915514976, 0.0368070267
0.0884776413, 0.0355712250
0.0858355016, 0.0345089883
0.0835681483, 0.0335974284
0.0815834776, 0.0327995233
0.0797909647, 0.0320788659
0.0781176239, 0.0314061232
0.0765133277, 0.0307611357
0.0749435946, 0.0301300474
0.0733761489, 0.0294998735
0.0717666447, 0.0288527962
0.0700699612, 0.0281706695
0.0682995096, 0.0274588820
0.0666040331, 0.0267772414
0.0651570857, 0.0261955168
0.0639861673, 0.0257247631
0.0630471781, 0.0253472533
0.0622941740, 0.0250445213
0.0616890602, 0.0248012412
0.0612003505, 0.0246047638
0.0608026311, 0.0244448651
0.0604746602, 0.0243130103
0.0601995438, 0.0242024027
0.0599638894, 0.0241076630
0.0597575940, 0.0240247231
0.0595727041, 0.0239503905
0.0594033152, 0.0238822903
0.0592444055, 0.0238184016
0.0590919480, 0.0237571094
0.0589423217, 0.0236969534
0.0587924868, 0.0236367155
0.0586396977, 0.0235752892
0.0584828779, 0.0235122405
0.0583232939, 0.0234480817
0.0581659526, 0.0233848263
0.0580185987, 0.0233255830
0.0578893386, 0.0232736170
0.0577811077, 0.0232301038
0.0576914251, 0.0231940467
0.0576159693, 0.0231637135
0.0575507581, 0.0231374949
0.0574931018, 0.0231143143
0.0574416034, 0.0230936110
0.0573948175, 0.0230748020
0.0573520772, 0.0230576191
0.0573127270, 0.0230417978
0.0572765805, 0.0230272654
0.0572433807, 0.0230139177
0.0572127216, 0.0230015926
0.0571846999, 0.0229903255
0.0571590662, 0.0229800213
0.0571357049, 0.0229706280
0.0571142770, 0.0229620133
0.0570945367, 0.0229540765
0.0570764057, 0.0229467880
0.0570597462, 0.0229400918
0.0570443608, 0.0229339059
0.0570299961, 0.0229281299
0.0570167713, 0.0229228120
0.0570043698, 0.0229178276
0.0569926761, 0.0229131263
0.0569818132, 0.0229087584
0.0569716170, 0.0229046606
0.0569619313, 0.0229007658
0.0569528677, 0.0228971224
0.0569443181, 0.0228936840
0.0569362231, 0.0228904299
0.0569285043, 0.0228873249
0.0569212325, 0.0228844024
0.0569141842, 0.0228815693
0.0569075532, 0.0228789039
0.0569012389, 0.0228763651
0.0568952560, 0.0228739604
0.0568894967, 0.0228716433
0.0568840355, 0.0228694472
0.0568788759, 0.0228673741
0.0568738841, 0.0228653662
0.0568691604, 0.0228634682
0.0568645373, 0.0228616111
0.0568602085, 0.0228598695
0.0568560325, 0.0228581894
0.0568520762, 0.0228566006
0.0568482019, 0.0228550415
0.0568445660, 0.0228535794
0.0568411238, 0.0228521954
0.0568376891, 0.0228508152
0.0568343587, 0.0228494778
0.0568313189, 0.0228482541
0.0568283051, 0.0228470434
0.0568254814, 0.0228459071
0.0568227023, 0.0228447914
0.0568200909, 0.0228437409
0.0568175875, 0.0228427332
0.0568150915, 0.0228417292
0.0568127781, 0.0228407998
0.0568104498, 0.0228398647
0.0568082780, 0.0228389911
0.0568062067, 0.0228381567
0.0568042845, 0.0228373837
0.0568022691, 0.0228365753
0.0568004511, 0.0228358451
0.0567985699, 0.0228350889
0.0567968898, 0.0228344128
0.0567951649, 0.0228337198
0.0567935780, 0.0228330810
0.0567920320, 0.0228324588
0.0567905083, 0.0228318479
0.0567890331, 0.0228312537
0.0567876697, 0.0228307061
0.0567862764, 0.0228301454
0.0567850024, 0.0228296332
0.0567837693, 0.0228291377
0.0567825809, 0.0228286590
0.0567813888, 0.0228281803
0.0567801818, 0.0228276961
0.0567791387, 0.0228272770
0.0567781106, 0.0228268616
0.0567771159, 0.0228264630
0.0567761362, 0.0228260700
0.0567752048, 0.0228256956
0.0567742400, 0.0228253063
0.0567733869, 0.0228249636
0.0567725487, 0.0228246264
0.0567717142, 0.0228242893
0.0567708947, 0.0228239633
0.0567700900, 0.0228236374
0.0567693412, 0.0228233375
0.0567686595, 0.0228230618
0.0567679293, 0.0228227694
0.0567673147, 0.0228225235
0.0567666553, 0.0228222571
0.0567660108, 0.0228219982
0.0567653999, 0.0228217524
0.0567647815, 0.0228215046
0.0567642525, 0.0228212904
0.0567636713, 0.0228210576
0.0567630604, 0.0228208117
0.0567625910, 0.0228206236
0.0567621142, 0.0228204317
0.0567616113, 0.0228202306
0.0567610525, 0.0228200033
0.0567606948, 0.0228198599
0.0567602441, 0.0228196792
0.0567597970, 0.0228194986
0.0567594022, 0.0228193402
0.0567589737, 0.0228191689
0.0567586347, 0.0228190329
0.0567582361, 0.0228188708
0.0567578748, 0.0228187274
0.0567575134, 0.0228185821
0.0567571744, 0.0228184462
0.0567568503, 0.0228183158
0.0567565262, 0.0228181854
0.0567561872, 0.0228180494
0.0567558929, 0.0228179302
0.0567556135, 0.0228178166
0.0567552820, 0.0228176843
0.0567550398, 0.0228175875
0.0567547157, 0.0228174571
0.0567544959, 0.0228173677
0.0567542426, 0.0228172671
0.0567539595, 0.0228171516
0.0567537397, 0.0228170641
0.0567535572, 0.0228169914
0.0567532741, 0.0228168778
0.0567530468, 0.0228167847
0.0567528456, 0.0228167064
0.0567526259, 0.0228166170
0.0567524023, 0.0228165276
0.0567521900, 0.0228164420
0.0567520373, 0.0228163805
0.0567518473, 0.0228163023
0.0567516200, 0.0228162128
0.0567514449, 0.0228161421
0.0567512996, 0.0228160825
0.0567511059, 0.0228160061
0.0567509569, 0.0228159465
0.0567508116, 0.0228158869
0.0567506813, 0.0228158347
0.0567505211, 0.0228157714
0.0567503534, 0.0228157043
0.0567501895, 0.0228156373
0.0567500405, 0.0228155777
0.0567499213, 0.0228155293
0.0567496978, 0.0228154399
0.0567496270, 0.0228154100
0.0567494705, 0.0228153486
0.0567493923, 0.0228153169
0.0567492545, 0.0228152610
0.0567490719, 0.0228151884
0.0567490309, 0.0228151716
0.0567488708, 0.0228151064
0.0567487627, 0.0228150655
0.0567486510, 0.0228150189
0.0567485467, 0.0228149761
0.0567484349, 0.0228149313
0.0567482561, 0.0228148606
0.0567482077, 0.0228148401
0.0567481034, 0.0228147972
0.0567480922, 0.0228147954
0.0567479096, 0.0228147190
0.0567478240, 0.0228146855
0.0567477681, 0.0228146631
0.0567476414, 0.0228146128
0.0567474999, 0.0228145551
0.0567474402, 0.0228145327
0.0567473434, 0.0228144936
0.0567472912, 0.0228144713
0.0567471907, 0.0228144322
0.0567470565, 0.0228143781
0.0567469150, 0.0228143204
0.0567469187, 0.0228143241
0.0567467734, 0.0228142645
0.0567467287, 0.0228142459
0.0567466803, 0.0228142273
0.0567464754, 0.0228141434
0.0567464679, 0.0228141397
0.0567464083, 0.0228141174
0.0567463413, 0.0228140894
0.0567462184, 0.0228140410
0.0567461848, 0.0228140280
0.0567460917, 0.0228139907
