0.2567362785, 0.1832612902
0.2513785958, 0.1794369072
0.2469400465, 0.1762686074
0.2426713854, 0.1732216030
0.2386140078, 0.1703253984
0.2348012924, 0.1676038355
0.2311894149, 0.1650256366
0.2276735902, 0.1625159979
0.2241003364, 0.1599653661
0.2202769220, 0.1572361588
0.2159714252, 0.1541628689
0.2109248638, 0.1505605727
0.2048806101, 0.1462461054
0.1976488233, 0.1410839707
0.1892188042, 0.1350665390
0.1798118800, 0.1283517778
0.1700788587, 0.1214042231
0.1608195901, 0.1147948578
0.1528233290, 0.1090870276
0.1461861432, 0.1043493226
0.1404879838, 0.1002819166
0.1350992769, 0.0964354053
0.1298086196, 0.0926588699
0.1248265654, 0.0891026258
0.1205678284, 0.0860626921
0.1172590852, 0.0837008655
0.1148438305, 0.0819768310
0.1130120233, 0.0806692690
0.1114068031, 0.0795234442
0.1097945794, 0.0783726200
0.1080629975, 0.0771365985
0.1061950251, 0.0758032128
0.1042334959, 0.0744030550
0.1022583023, 0.0729931369
0.1003524438, 0.0716327205
0.0986328721, 0.0704052672
0.0972007439, 0.0693830028
0.0961048752, 0.0686007515
0.0953226835, 0.0680424124
0.0947073624, 0.0676031932
0.0940969065, 0.0671674386
0.0933643878, 0.0666445568
0.0924677402, 0.0660045221
0.0914514959, 0.0652791187
0.0903991610, 0.0645279512
0.0893865600, 0.0638051406
0.0884533525, 0.0631390065
0.0875891447, 0.0625221282
0.0867682546, 0.0619361699
0.0859595239, 0.0613588840
0.0851427838, 0.0607758872
0.0843114555, 0.0601824746
0.0834705308, 0.0595822148
0.0826311335, 0.0589830428
0.0818000436, 0.0583898053
0.0809860080, 0.0578087308
0.0801919699, 0.0572419465
0.0794196278, 0.0566906333
0.0786695555, 0.0561552234
0.0779396072, 0.0556341782
0.0772317573, 0.0551289059
0.0765481815, 0.0546409637
0.0758945718, 0.0541744120
0.0752704442, 0.0537289008
0.0746778324, 0.0533058830
0.0741164908, 0.0529051907
0.0735828951, 0.0525243096
0.0730732754, 0.0521605313
0.0725849718, 0.0518119819
0.0721147582, 0.0514763333
0.0716588721, 0.0511509180
0.0712161139, 0.0508348718
0.0707851946, 0.0505272746
0.0703646913, 0.0502271168
0.0699537694, 0.0499337986
0.0695502535, 0.0496457629
0.0691530779, 0.0493622534
0.0687613189, 0.0490826108
0.0683718622, 0.0488046110
0.0679837838, 0.0485275947
0.0675947294, 0.0482498854
0.0672032163, 0.0479704216
0.0668081939, 0.0476884469
0.0664080679, 0.0474028364
0.0660017878, 0.0471128225
0.0655889809, 0.0468181632
0.0651696473, 0.0465188362
0.0647441521, 0.0462151170
0.0643136650, 0.0459078252
0.0638800859, 0.0455983318
0.0634461045, 0.0452885516
0.0630149767, 0.0449808091
0.0625907779, 0.0446780063
0.0621776767, 0.0443831310
0.0617795289, 0.0440989286
0.0614002198, 0.0438281745
0.0610432699, 0.0435733795
0.0607121363, 0.0433370136
0.0604098924, 0.0431212671
0.0601382032, 0.0429273322
0.0598998852, 0.0427572168
0.0596956536, 0.0426114388
0.0595254339, 0.0424899310
0.0593881272, 0.0423919223
0.0592814945, 0.0423158072
0.0592025667, 0.0422594659
0.0591476560, 0.0422202684
0.0591132231, 0.0421956927
0.0590950735, 0.0421827361
0.0590896048, 0.0421788320
0.0590931065, 0.0421813317
0.0590741783, 0.0421678238
0.0590485744, 0.0421495438
0.0590186827, 0.0421282053
0.0589853302, 0.0421044007
0.0589501187, 0.0420792662
0.0589137189, 0.0420532823
0.0588764437, 0.0420266725
0.0588384829, 0.0419995785
0.0588003360, 0.0419723503
0.0587626137, 0.0419454239
0.0587260053, 0.0419192910
0.0586911738, 0.0418944247
0.0586585999, 0.0418711789
0.0586284995, 0.0418496914
0.0586010441, 0.0418300889
0.0585762970, 0.0418124236
0.0585542917, 0.0417967215
0.0585350655, 0.0417829975
0.0585185401, 0.0417711996
0.0585046411, 0.0417612791
0.0584931932, 0.0417531058
0.0584838837, 0.0417464599
0.0584764294, 0.0417411402
0.0584704876, 0.0417368971
0.0584657006, 0.0417334810
0.0584617369, 0.0417306535
0.0584583282, 0.0417282209
0.0584551543, 0.0417259522
0.0584520511, 0.0417237394
0.0584488362, 0.0417214446
0.0584453419, 0.0417189486
0.0584415309, 0.0417162292
0.0584373362, 0.0417132340
0.0584326908, 0.0417099185
0.0584276691, 0.0417063348
0.0584222749, 0.0417024866
0.0584165156, 0.0416983701
0.0584104806, 0.0416940674
0.0584042035, 0.0416895859
0.0583977588, 0.0416849852
0.0583912209, 0.0416803174
0.0583846420, 0.0416756235
0.0583781302, 0.0416709743
0.0583717637, 0.0416664332
0.0583656281, 0.0416620485
0.0583598278, 0.0416579060
0.0583544411, 0.0416540653
0.0583495013, 0.0416505374
0.0583450757, 0.0416473784
0.0583411790, 0.0416445956
0.0583377890, 0.0416421816
0.0583348796, 0.0416401029
0.0583324581, 0.0416383706
0.0583304800, 0.0416369624
