0.2767640650, 0.2074836493
0.2685311735, 0.2013116479
0.2621356547, 0.1965170503
0.2565422356, 0.1923238039
0.2516229451, 0.1886359155
0.2472937405, 0.1853904128
0.2433831245, 0.1824587137
0.2396636903, 0.1796703488
0.2358745933, 0.1768297404
0.2317336947, 0.1737254113
0.2269525677, 0.1701411009
0.2212698460, 0.1658808887
0.2145267278, 0.1608257443
0.2067666352, 0.1550081819
0.1984220147, 0.1487524062
0.1902917475, 0.1426573247
0.1831860840, 0.1373303831
0.1775400788, 0.1330977082
0.1731805205, 0.1298294365
0.1692324281, 0.1268696487
0.1652513295, 0.1238851100
0.1611961871, 0.1208450720
0.1575033516, 0.1180766299
0.1546306461, 0.1159230322
0.1526944488, 0.1144715101
0.1514557600, 0.1135428995
0.1505164355, 0.1128387079
0.1495916396, 0.1121454090
0.1486150175, 0.1114132479
0.1476599574, 0.1106972694
0.1468041539, 0.1100556925
0.1460795403, 0.1095124707
0.1454687417, 0.1090545654
0.1449300498, 0.1086507142
0.1444166005, 0.1082658023
0.1438941360, 0.1078741103
0.1433622390, 0.1074753627
0.1428323239, 0.1070780978
0.1423224062, 0.1066958234
0.1418332011, 0.1063290834
0.1413587630, 0.1059734002
0.1408859640, 0.1056189612
0.1404062212, 0.1052593142
0.1399215609, 0.1048959717
0.1394401044, 0.1045350283
0.1389718950, 0.1041840240
0.1385201663, 0.1038453802
0.1380811185, 0.1035162285
0.1376451850, 0.1031894237
0.1372032464, 0.1028581113
0.1367522180, 0.1025199816
0.1362933218, 0.1021759659
0.1358320862, 0.1018301845
0.1353753954, 0.1014878079
0.1349306256, 0.1011543795
0.1345020533, 0.1008330807
0.1340945959, 0.1005276218
0.1337081641, 0.1002379283
0.1333443820, 0.0999652147
0.1330073476, 0.0997125357
0.1326982081, 0.0994807929
0.1324183494, 0.0992709771
0.1321680993, 0.0990833789
0.1319467276, 0.0989174172
0.1317522526, 0.0987716243
0.1315829307, 0.0986446962
0.1314359307, 0.0985344797
0.1313094348, 0.0984396562
0.1312009841, 0.0983583555
0.1311084330, 0.0982889757
