1.1706023216, 0.0188048966
0.6679247618, 0.0107297376
0.6427666545, 0.0103255901
0.6424565315, 0.0103206085
0.6422111988, 0.0103166681
0.6419439912, 0.0103123756
0.6416513920, 0.0103076752
0.6413313746, 0.0103025343
0.6409838796, 0.0102969520
0.6406089067, 0.0102909273
0.6402066946, 0.0102844676
0.6397779584, 0.0102775795
0.6393231153, 0.0102702724
0.6388428211, 0.0102625573
0.6383379102, 0.0102544455
0.6378089786, 0.0102459500
0.6372569799, 0.0102370819
0.6366822124, 0.0102278488
0.6360862851, 0.0102182748
0.6354694963, 0.0102083674
0.6348326802, 0.0101981368
0.6341769695, 0.0101876035
0.6335033774, 0.0101767834
0.6328125000, 0.0101656839
0.6321054101, 0.0101543246
0.6313828826, 0.0101427184
0.6306461096, 0.0101308832
0.6298960447, 0.0101188337
0.6291331053, 0.0101065775
0.6283587813, 0.0100941388
0.6275737882, 0.0100815278
0.6267790794, 0.0100687612
0.6259752512, 0.0100558493
0.6251637936, 0.0100428136
0.6243454814, 0.0100296680
0.6235206723, 0.0100164171
0.6226906180, 0.0100030843
0.6218562722, 0.0099896807
0.6210182905, 0.0099762194
0.6201776862, 0.0099627152
0.6193350554, 0.0099491784
0.6184911132, 0.0099356212
0.6176468730, 0.0099220593
0.6168030500, 0.0099085039
0.6159602404, 0.0098949652
0.6151191592, 0.0098814536
0.6142804623, 0.0098679801
0.6134448051, 0.0098545561
0.6126130819, 0.0098411953
0.6117855906, 0.0098279016
0.6109629869, 0.0098146871
0.6101458669, 0.0098015610
0.6093346477, 0.0097885299
0.6085300446, 0.0097756041
0.6077324748, 0.0097627919
0.6069422364, 0.0097500980
0.6061599255, 0.0097375298
0.6053858399, 0.0097250948
0.6046204567, 0.0097127995
0.6038641334, 0.0097006494
0.6031169891, 0.0096886475
0.6023796797, 0.0096768029
0.6016521454, 0.0096651157
0.6009348631, 0.0096535925
0.6002279520, 0.0096422378
0.5995318294, 0.0096310535
0.5988463759, 0.0096200434
0.5981721282, 0.0096092112
0.5975089669, 0.0095985578
0.5968570113, 0.0095880851
0.5962164998, 0.0095777959
0.5955876708, 0.0095676938
0.5949703455, 0.0095577771
0.5943648219, 0.0095480494
0.5937706828, 0.0095385062
0.5931884050, 0.0095291510
0.5926178694, 0.0095199868
0.5920590162, 0.0095110089
0.5915119648, 0.0095022209
0.5909764171, 0.0094936173
0.5904525518, 0.0094852019
0.5899404287, 0.0094769746
0.5894396305, 0.0094689298
0.5889503360, 0.0094610704
0.5884721279, 0.0094533879
0.5880053639, 0.0094458899
0.5875498056, 0.0094385715
0.5871050358, 0.0094314255
0.5866712928, 0.0094244583
0.5862481594, 0.0094176605
0.5858354568, 0.0094110323
0.5854334235, 0.0094045727
0.5850415826, 0.0093982778
0.5846600533, 0.0093921488
0.5842881799, 0.0093861753
0.5839262009, 0.0093803611
0.5835738182, 0.0093747005
0.5832309723, 0.0093691926
0.5828973055, 0.0093638320
0.5825726986, 0.0093586175
0.5822572112, 0.0093535492
0.5819501877, 0.0093486179
0.5816516876, 0.0093438225
0.5813614726, 0.0093391603
0.5810793638, 0.0093346285
0.5808055401, 0.0093302289
0.5805392265, 0.0093259513
0.5802806616, 0.0093217976
0.5800291896, 0.0093177576
0.5797848701, 0.0093138330
0.5795477629, 0.0093100239
0.5793175101, 0.0093063246
0.5790936351, 0.0093027288
0.5788764358, 0.0092992391
0.5786654353, 0.0092958501
0.5784605145, 0.0092925588
0.5782614350, 0.0092893597
0.5780680776, 0.0092862546
0.5778803825, 0.0092832381
0.5776979923, 0.0092803091
0.5775207281, 0.0092774611
0.5773486495, 0.0092746969
0.5771813989, 0.0092720101
0.5770188570, 0.0092693996
0.5768610835, 0.0092668645
0.5767075419, 0.0092643984
0.5765582323, 0.0092619993
0.5764130950, 0.0092596682
0.5762719512, 0.0092574004
0.5761345029, 0.0092551932
0.5760009289, 0.0092530474
0.5758708715, 0.0092509575
0.5757442117, 0.0092489226
0.5756207705, 0.0092469398
0.5755006671, 0.0092450101
0.5753836036, 0.0092431298
0.5752691627, 0.0092412913
0.5751578212, 0.0092395023
0.5750491023, 0.0092377560
0.5749428272, 0.0092360489
0.5748392344, 0.0092343846
0.5747380257, 0.0092327595
0.5746389031, 0.0092311660
0.5745423436, 0.0092296163
0.5744474530, 0.0092280917
0.5743547678, 0.0092266025
0.5742639899, 0.0092251441
0.5741748214, 0.0092237117
0.5740876198, 0.0092223100
0.5740020275, 0.0092209363
0.5739178658, 0.0092195841
0.5738353133, 0.0092182569
0.5737542510, 0.0092169549
0.5736742616, 0.0092156706
0.5735957623, 0.0092144087
0.5735184550, 0.0092131672
0.5734422207, 0.0092119426
0.5733671188, 0.0092107365
0.5732929707, 0.0092095453
0.5732196569, 0.0092083681
0.5731475949, 0.0092072096
0.5730761290, 0.0092060613
0.5730054379, 0.0092049260
0.5729353428, 0.0092038000
0.5728660822, 0.0092026880
0.5727974176, 0.0092015844
0.5727294683, 0.0092004929
0.5726618767, 0.0091994070
0.5725948215, 0.0091983303
0.5725283623, 0.0091972621
0.5724620819, 0.0091961976
0.5723964572, 0.0091951434
0.5723307133, 0.0091940863
0.5722656250, 0.0091930414
0.5722005367, 0.0091919964
0.5721356869, 0.0091909552
0.5720711350, 0.0091899177
0.5720065832, 0.0091888802
0.5719420910, 0.0091878446
0.5718775392, 0.0091868080
0.5718132257, 0.0091857743
0.5717490315, 0.0091847433
0.5716843605, 0.0091837049
0.5716197491, 0.0091826664
0.5715550780, 0.0091816271
0.5714902878, 0.0091805859
0.5714251995, 0.0091795409
0.5713601112, 0.0091784960
0.5712944865, 0.0091774408
0.5712288618, 0.0091763865
0.5711627603, 0.0091753248
0.5710963011, 0.0091742566
0.5710295439, 0.0091731856
0.5709623694, 0.0091721052
0.5708948374, 0.0091710212
0.5708268881, 0.0091699287
0.5707584620, 0.0091688298
0.5706894398, 0.0091677215
0.5706198812, 0.0091666048
0.5705498457, 0.0091654789
0.5704792738, 0.0091643455
0.5704082251, 0.0091632036
0.5703362226, 0.0091620479
0.5702637434, 0.0091608828
0.5701904893, 0.0091597056
0.5701164603, 0.0091585172
0.5700418353, 0.0091573186
0.5699663758, 0.0091561051
0.5698901415, 0.0091548814
0.5698131919, 0.0091536455
0.5697351694, 0.0091523919
0.5696564913, 0.0091511272
0.5695766807, 0.0091498457
0.5694960356, 0.0091485493
0.5694144964, 0.0091472408
0.5693319440, 0.0091459136
0.5692481995, 0.0091445688
0.5691635609, 0.0091432100
0.5690778494, 0.0091418317
0.5689911246, 0.0091404393
0.5689030290, 0.0091390237
0.5688139796, 0.0091375932
0.5687236786, 0.0091361422
0.5686320662, 0.0091346717
0.5685393214, 0.0091331815
0.5684450865, 0.0091316672
0.5683497190, 0.0091301352
0.5682530403, 0.0091285817
0.5681548715, 0.0091270059
0.5680552125, 0.0091254041
0.5679542422, 0.0091237826
0.5678517222, 0.0091221351
0.5677476525, 0.0091204643
0.5676420927, 0.0091187675
0.5675349832, 0.0091170464
0.5674261451, 0.0091152992
0.5673157573, 0.0091135250
0.5672035217, 0.0091117229
0.5670896173, 0.0091098929
0.5669738054, 0.0091080321
0.5668563843, 0.0091061462
0.5667370558, 0.0091042295
0.5666158199, 0.0091022821
0.5664926171, 0.0091003021
0.5663672686, 0.0090982895
0.5662400723, 0.0090962462
0.5661109686, 0.0090941712
0.5659795403, 0.0090920599
0.5658459663, 0.0090899142
0.5657100677, 0.0090877321
0.5655721426, 0.0090855155
0.5654318929, 0.0090832626
0.5652892590, 0.0090809716
0.5651441813, 0.0090786405
0.5649968386, 0.0090762731
0.5648468733, 0.0090738656
0.5646942258, 0.0090714134
0.5645391345, 0.0090689212
0.5643814206, 0.0090663880
0.5642208457, 0.0090638073
0.5640576482, 0.0090611856
0.5638913512, 0.0090585146
0.5637223125, 0.0090557998
0.5635501146, 0.0090530338
0.5633752942, 0.0090502249
0.5631970763, 0.0090473630
0.5630165339, 0.0090444619
0.5628318191, 0.0090414938
0.5626446009, 0.0090384865
0.5624536276, 0.0090354187
0.5622595549, 0.0090323016
0.5620620847, 0.0090291286
0.5618628860, 0.0090259286
0.5616579652, 0.0090226373
0.5614504218, 0.0090193041
0.5612392426, 0.0090159113
0.5610241890, 0.0090124561
0.5608052015, 0.0090089384
0.5605823994, 0.0090053594
0.5603554249, 0.0090017132
0.5601247549, 0.0089980066
0.5598896742, 0.0089942301
0.5596502423, 0.0089903837
0.5594065189, 0.0089864694
0.5591582060, 0.0089824814
0.5589056015, 0.0089784227
0.5586484671, 0.0089742914
0.5583865643, 0.0089700846
0.5581197739, 0.0089657977
0.5578482151, 0.0089614373
0.5575718880, 0.0089569967
0.5572901964, 0.0089524724
0.5570034385, 0.0089478651
0.5567116141, 0.0089431768
0.5564147234, 0.0089384075
0.5561121702, 0.0089335470
0.5558042526, 0.0089286016
0.5554907918, 0.0089235660
0.5551716685, 0.0089184390
0.5548472404, 0.0089132274
0.5545163751, 0.0089079123
0.5541799664, 0.0089025078
0.5538375378, 0.0088970065
0.5534889102, 0.0088914074
0.5531343818, 0.0088857124
0.5527734160, 0.0088799130
0.5524060130, 0.0088740112
0.5520325303, 0.0088680116
0.5516523123, 0.0088619031
0.5512655973, 0.0088556912
0.5508724451, 0.0088493749
0.5504723191, 0.0088429479
0.5500655770, 0.0088364147
0.5496520400, 0.0088297706
0.5492315888, 0.0088230167
0.5488039851, 0.0088161463
0.5483696461, 0.0088091698
0.5479279757, 0.0088020749
0.5474792719, 0.0087948665
0.5470240116, 0.0087875528
0.5465611219, 0.0087801171
0.5460911989, 0.0087725678
0.5456139445, 0.0087649012
0.5451294184, 0.0087571181
0.5446378589, 0.0087492215
0.5441388488, 0.0087412046
0.5436332822, 0.0087330844
0.5431199074, 0.0087248366
0.5425993800, 0.0087164743
0.5420734882, 0.0087080263
0.5415385962, 0.0086994339
0.5409972072, 0.0086907363
0.5404490829, 0.0086819315
0.5398939848, 0.0086730132
0.5393319130, 0.0086639849
0.5387662649, 0.0086548980
0.5381900668, 0.0086456425
0.5376088619, 0.0086363060
0.5370216370, 0.0086268717
0.5364288688, 0.0086173499
0.5358290672, 0.0086077144
0.5352238417, 0.0085979914
0.5346126556, 0.0085881734
0.5340044498, 0.0085784029
0.5333955288, 0.0085686203
0.5327701569, 0.0085585741
0.5321526527, 0.0085486555
0.5315223932, 0.0085385302
0.5308916569, 0.0085283974
0.5302566886, 0.0085181985
0.5296173096, 0.0085079269
0.5289742947, 0.0084975976
0.5283290148, 0.0084872311
0.5276797414, 0.0084768012
0.5270270109, 0.0084663155
0.5263789296, 0.0084559051
0.5257194042, 0.0084453095
0.5250610113, 0.0084347324
0.5244016647, 0.0084241414
0.5237408876, 0.0084135262
0.5230789185, 0.0084028924
0.5224161148, 0.0083922446
0.5217527151, 0.0083815884
0.5210891962, 0.0083709285
0.5204258561, 0.0083602723
0.5197631121, 0.0083496263
0.5191010237, 0.0083389906
0.5184401870, 0.0083283735
0.5177855492, 0.0083178580
0.5171272755, 0.0083072828
0.5164747238, 0.0082968008
0.5158221126, 0.0082863169
0.5151757598, 0.0082759336
0.5145309567, 0.0082655745
0.5138879418, 0.0082552452
0.5132491589, 0.0082449839
0.5126138926, 0.0082347794
0.5119821429, 0.0082246307
0.5113545656, 0.0082145482
0.5107302070, 0.0082045188
0.5101140141, 0.0081946207
0.5094950795, 0.0081846779
0.5088813305, 0.0081748180
0.5082725883, 0.0081650391
0.5076676607, 0.0081553208
0.5070665479, 0.0081456648
0.5064689517, 0.0081360647
0.5058751106, 0.0081265252
0.5052847862, 0.0081170425
0.5046977997, 0.0081076119
0.5041136742, 0.0080982288
0.5035327077, 0.0080888961
0.5029553175, 0.0080796210
0.5023791790, 0.0080703655
0.5018050075, 0.0080611417
0.5012333393, 0.0080519579
0.5006645918, 0.0080428217
0.5000985861, 0.0080337301
0.4995304644, 0.0080246031
0.4989649951, 0.0080155190
0.4983997643, 0.0080064386
0.4978355765, 0.0079973759
0.4972645938, 0.0079882033
0.4966954291, 0.0079790596
0.4961254001, 0.0079699028
0.4955545664, 0.0079607330
0.4949822724, 0.0079515390
0.4944083393, 0.0079423198
0.4938325882, 0.0079330709
0.4932550192, 0.0079237921
0.4926751256, 0.0079144770
0.4920929372, 0.0079051238
0.4915084243, 0.0078957342
0.4909214079, 0.0078863045
0.4903318286, 0.0078768330
0.4897396266, 0.0078673195
0.4891446233, 0.0078577623
0.4885480702, 0.0078481780
0.4879469275, 0.0078385212
0.4873444140, 0.0078288428
0.4867390692, 0.0078191180
0.4861354232, 0.0078094210
0.4855223298, 0.0077995723
0.4849101305, 0.0077897371
0.4842961133, 0.0077798739
0.4836799204, 0.0077699749
0.4830621481, 0.0077600507
0.4824421406, 0.0077500911
0.4818206131, 0.0077401064
0.4811979830, 0.0077301050
0.4805725217, 0.0077200565
0.4799459875, 0.0077099921
0.4793189168, 0.0076999185
0.4786905944, 0.0076898257
0.4780615866, 0.0076797209
0.4774316549, 0.0076696011
0.4768007398, 0.0076594660
0.4761694074, 0.0076493239
0.4755372405, 0.0076391683
0.4749042094, 0.0076289992
0.4742705822, 0.0076188212
0.4736360312, 0.0076086270
0.4730007946, 0.0075984229
0.4723644555, 0.0075882003
0.4717270434, 0.0075779608
0.4710885882, 0.0075677042
0.4704489708, 0.0075574294
0.4698083401, 0.0075471378
0.4691654146, 0.0075368104
0.4685241878, 0.0075265095
0.4678944945, 0.0075163939
0.4672411680, 0.0075058984
0.4665967524, 0.0074955467
0.4659546018, 0.0074852305
0.4653140008, 0.0074749398
0.4646589756, 0.0074644173
0.4640088081, 0.0074539725
0.4633569121, 0.0074435002
0.4627073109, 0.0074330647
0.4620521963, 0.0074225413
0.4613907933, 0.0074119163
0.4607264698, 0.0074012447
0.4600630701, 0.0073905871
0.4593912661, 0.0073797954
0.4587163627, 0.0073689534
0.4580363035, 0.0073580281
0.4573512971, 0.0073470240
0.4566606283, 0.0073359297
0.4559643567, 0.0073247445
0.4552622139, 0.0073134648
0.4545540810, 0.0073020891
0.4538399577, 0.0072906171
0.4531199038, 0.0072790501
0.4523935914, 0.0072673825
0.4516621530, 0.0072556324
0.4509226680, 0.0072437539
0.4501782060, 0.0072317938
0.4494275451, 0.0072197351
0.4486711323, 0.0072075841
