0.1969297379, 0.0759981647
0.1467053592, 0.0566158257
0.1365484893, 0.0526961274
0.1307961792, 0.0504762270
0.1264451593, 0.0487971008
0.1227137372, 0.0473570898
0.1191885769, 0.0459966771
0.1156709492, 0.0446391702
0.1121917218, 0.0432964824
0.1088988259, 0.0420257039
0.1058241501, 0.0408391394
0.1029437110, 0.0397275351
0.1002268791, 0.0386790708
0.0976355374, 0.0376790315
0.0951347873, 0.0367139541
0.0927082226, 0.0357775055
0.0903599411, 0.0348712690
0.0881010965, 0.0339995474
0.0859350860, 0.0331636481
0.0838643014, 0.0323645025
0.0819043815, 0.0316081420
0.0800819024, 0.0309048202
0.0784188658, 0.0302630290
0.0769193247, 0.0296843313
0.0755708888, 0.0291639511
0.0743515864, 0.0286934040
0.0732367709, 0.0282631796
0.0722026825, 0.0278641097
0.0712272450, 0.0274876729
0.0702908784, 0.0271263123
0.0693773702, 0.0267737787
0.0684755668, 0.0264257565
0.0675811917, 0.0260806028
0.0666979551, 0.0257397499
0.0658366382, 0.0254073553
0.0650115237, 0.0250889305
0.0642375648, 0.0247902479
0.0635277405, 0.0245163199
0.0628920719, 0.0242710039
0.0623348542, 0.0240559634
0.0618528128, 0.0238699373
0.0614370406, 0.0237094834
0.0610761046, 0.0235701930
0.0607592240, 0.0234479047
0.0604770407, 0.0233390052
0.0602224991, 0.0232407730
0.0599903986, 0.0231512040
0.0597770140, 0.0230688546
0.0595794395, 0.0229926072
0.0593957864, 0.0229217336
0.0592244640, 0.0228556190
0.0590640269, 0.0227937028
0.0589135140, 0.0227356162
0.0587717593, 0.0226809122
0.0586377829, 0.0226292070
0.0585109107, 0.0225802455
0.0583904795, 0.0225337688
0.0582763180, 0.0224897116
0.0581687614, 0.0224482063
0.0580686890, 0.0224095844
0.0579771958, 0.0223742779
0.0578953661, 0.0223426986
0.0578236580, 0.0223150253
0.0577619709, 0.0222912189
0.0577094033, 0.0222709309
0.0576648079, 0.0222537220
0.0576268956, 0.0222390909
0.0575945266, 0.0222266000
0.0575665645, 0.0222158078
0.0575422272, 0.0222064164
0.0575206354, 0.0221980847
0.0575014763, 0.0221906900
0.0574840494, 0.0221839659
0.0574682280, 0.0221778601
0.0574535988, 0.0221722145
0.0574401096, 0.0221670084
0.0574273877, 0.0221620984
0.0574154519, 0.0221574921
0.0574042015, 0.0221531503
0.0573935360, 0.0221490338
0.0573833697, 0.0221451111
0.0573736466, 0.0221413579
0.0573643632, 0.0221377760
0.0573554300, 0.0221343283
0.0573469698, 0.0221310630
0.0573387854, 0.0221279059
0.0573309436, 0.0221248791
0.0573233813, 0.0221219603
0.0573161356, 0.0221191645
0.0573090911, 0.0221164450
0.0573024340, 0.0221138764
0.0572959147, 0.0221113600
0.0572896488, 0.0221089423
0.0572836287, 0.0221066196
0.0572777502, 0.0221043508
0.0572721884, 0.0221022051
0.0572667345, 0.0221000984
0.0572615005, 0.0220980793
0.0572564490, 0.0220961291
