0.3718760610, 0.1446249336
0.3653494120, 0.1420866698
0.3586636186, 0.1394865215
0.3515814543, 0.1367322206
0.3443304598, 0.1339122653
0.3370410204, 0.1310773641
0.3297577500, 0.1282448471
0.3224559128, 0.1254051179
0.3150587678, 0.1225283220
0.3074557781, 0.1195714772
0.2995223105, 0.1164860949
0.2911391556, 0.1132258326
0.2822189927, 0.1097567305
0.2727638781, 0.1060795635
0.2628517449, 0.1022246927
0.2527032793, 0.0982778817
0.2426360101, 0.0943626612
0.2330680490, 0.0906416178
0.2242449075, 0.0872102380
0.2163981050, 0.0841585770
0.2095879912, 0.0815100819
0.2036585957, 0.0792040974
0.1982890666, 0.0771158636
0.1932023764, 0.0751376152
0.1882963032, 0.0732296109
0.1835184991, 0.0713714883
0.1789605469, 0.0695988759
0.1747463197, 0.0679599345
0.1709721088, 0.0664921254
0.1676248461, 0.0651903525
0.1646901369, 0.0640490204
0.1620682776, 0.0630293712
0.1597129852, 0.0621133782
0.1575593948, 0.0612758361
0.1555777341, 0.0605051517
0.1537503302, 0.0597944669
0.1520632207, 0.0591383390
0.1505018473, 0.0585311055
0.1490608752, 0.0579707026
0.1477235556, 0.0574506149
0.1464678496, 0.0569622628
0.1452779174, 0.0564994924
0.1441385150, 0.0560563728
0.1430404782, 0.0556293353
0.1419848502, 0.0552187972
0.1409677714, 0.0548232459
0.1399877369, 0.0544421040
0.1390420049, 0.0540743023
0.1381233037, 0.0537170209
0.1372262239, 0.0533681363
0.1363431215, 0.0530246943
0.1354745477, 0.0526868924
0.1346210688, 0.0523549765
0.1337847412, 0.0520297252
0.1329604387, 0.0517091490
0.1321505457, 0.0513941720
0.1313514858, 0.0510834120
0.1305580735, 0.0507748500
0.1297662109, 0.0504668877
0.1289712042, 0.0501577109
0.1281689256, 0.0498456955
0.1273625046, 0.0495320745
0.1265554279, 0.0492181927
0.1257460713, 0.0489034317
0.1249422282, 0.0485908128
0.1241464987, 0.0482813492
0.1233614311, 0.0479760319
0.1225875169, 0.0476750545
0.1218253896, 0.0473786555
0.1210730970, 0.0470860824
0.1203285381, 0.0467965193
0.1195892468, 0.0465090051
0.1188549474, 0.0462234318
0.1181222871, 0.0459384955
0.1173937395, 0.0456551611
0.1166664138, 0.0453722998
0.1159433946, 0.0450911112
0.1152307764, 0.0448139682
0.1145255938, 0.0445397198
0.1138339788, 0.0442707501
0.1131582260, 0.0440079458
0.1125010103, 0.0437523462
0.1118630990, 0.0435042605
0.1112448052, 0.0432638004
0.1106458157, 0.0430308506
0.1100628376, 0.0428041257
0.1094910800, 0.0425817631
0.1089269519, 0.0423623733
0.1083674580, 0.0421447828
0.1078101024, 0.0419280231
0.1072528139, 0.0417112894
0.1066936329, 0.0414938219
0.1061330661, 0.0412758105
0.1055728421, 0.0410579406
0.1050113589, 0.0408395752
0.1044514552, 0.0406218246
0.1038939059, 0.0404049903
0.1033394933, 0.0401893742
0.1027887017, 0.0399751700
0.1022420600, 0.0397625789
0.1016997322, 0.0395516641
0.1011614576, 0.0393423252
0.1006263644, 0.0391342230
0.1000939235, 0.0389271528
0.0995633006, 0.0387207903
0.0990330651, 0.0385145769
0.0985021070, 0.0383080840
0.0979699269, 0.0381011218
0.0974352360, 0.0378931724
0.0968985260, 0.0376844443
0.0963587090, 0.0374745056
0.0958160460, 0.0372634605
0.0952704847, 0.0370512865
0.0947226360, 0.0368382260
0.0941723287, 0.0366242081
0.0936208367, 0.0364097282
0.0930672809, 0.0361944474
0.0925149769, 0.0359796546
0.0919641852, 0.0357654504
0.0914131626, 0.0355511494
0.0908615291, 0.0353366174
0.0903088450, 0.0351216756
0.0897548497, 0.0349062234
0.0891997963, 0.0346903577
0.0886438563, 0.0344741531
