0.3831129372, 0.1448770165
0.3772395253, 0.1426559389
0.3712880015, 0.1404053122
0.3650773168, 0.1380567104
0.3588461578, 0.1357003450
0.3527540267, 0.1333965659
0.3468849063, 0.1311771125
0.3412595987, 0.1290498525
0.3358497024, 0.1270040721
0.3305888474, 0.1250146329
0.3253841698, 0.1230464503
0.3201255500, 0.1210578606
0.3146943152, 0.1190040037
0.3089737296, 0.1168407202
0.3028593361, 0.1145285144
0.2962668538, 0.1120355204
0.2891553044, 0.1093462333
0.2815511227, 0.1064706519
0.2735791802, 0.1034560129
0.2654018402, 0.1003636792
0.2572166026, 0.0972683802
0.2492635697, 0.0942608714
0.2417169064, 0.0914070532
0.2346680462, 0.0887414664
0.2281423211, 0.0862737224
0.2221238464, 0.0839977860
0.2165568024, 0.0818925723
0.2113981843, 0.0799417943
0.2066052854, 0.0781293288
0.2021550536, 0.0764464363
0.1980189234, 0.0748823360
0.1941601187, 0.0734230950
0.1905835420, 0.0720705837
0.1872777045, 0.0708204582
0.1842616200, 0.0696799010
0.1815607995, 0.0686585605
0.1791340709, 0.0677408800
0.1769634932, 0.0669200644
0.1750186086, 0.0661845952
0.1732615083, 0.0655201301
0.1716699898, 0.0649182871
0.1702011526, 0.0643628314
0.1688534915, 0.0638532043
0.1676295847, 0.0633903742
0.1665356159, 0.0629766807
0.1655783206, 0.0626146793
0.1647599339, 0.0623051934
0.1640584171, 0.0620399155
0.1634414196, 0.0618065894
0.1628743410, 0.0615921468
0.1623226255, 0.0613835081
0.1617634296, 0.0611720458
0.1611806005, 0.0609516427
0.1605699509, 0.0607207231
0.1599388719, 0.0604820736
0.1592989713, 0.0602400936
0.1586672068, 0.0600011870
0.1580527276, 0.0597688183
0.1574641317, 0.0595462322
0.1569048762, 0.0593347475
0.1563745141, 0.0591341890
0.1558691561, 0.0589430779
0.1553825438, 0.0587590672
0.1549064368, 0.0585790202
0.1544335037, 0.0584001765
0.1539596021, 0.0582209677
0.1534823477, 0.0580404885
0.1530017406, 0.0578587502
0.1525191218, 0.0576762445
0.1520364732, 0.0574937202
0.1515557617, 0.0573119447
0.1510786563, 0.0571315214
0.1506060958, 0.0569528192
0.1501391530, 0.0567762405
0.1496774256, 0.0566016324
0.1492208242, 0.0564289689
0.1487690210, 0.0562581159
0.1483211070, 0.0560887344
0.1478766203, 0.0559206456
0.1474346817, 0.0557535216
0.1469952762, 0.0555873550
0.1465577185, 0.0554218963
0.1461216360, 0.0552569851
0.1456860155, 0.0550922491
0.1452505141, 0.0549275652
0.1448152065, 0.0547629520
0.1443792582, 0.0545980930
0.1439427137, 0.0544330068
0.1435060203, 0.0542678721
0.1430694163, 0.0541027635
0.1426336169, 0.0539379641
0.1421987414, 0.0537735112
0.1417647153, 0.0536093861
0.1413316727, 0.0534456261
0.1408988684, 0.0532819591
0.1404662877, 0.0531183705
0.1400323510, 0.0529542752
0.1395974904, 0.0527898334
0.1391618550, 0.0526250936
0.1387243271, 0.0524596423
0.1382853538, 0.0522936322
0.1378450692, 0.0521271415
0.1374040395, 0.0519603603
0.1369629353, 0.0517935567
0.1365226656, 0.0516270623
0.1360841691, 0.0514612421
0.1356484294, 0.0512964614
0.1352162957, 0.0511330515
0.1347887218, 0.0509713590
0.1343667656, 0.0508117899
0.1339510381, 0.0506545827
0.1335425377, 0.0505001061
0.1331412941, 0.0503483750
0.1327478886, 0.0501996018
0.1323624849, 0.0500538647
0.1319855601, 0.0499113202
0.1316177994, 0.0497722514
0.1312597692, 0.0496368594
0.1309120804, 0.0495053828
0.1305751652, 0.0493779704
0.1302492321, 0.0492547192
0.1299345046, 0.0491356999
0.1296312809, 0.0490210392
0.1293395460, 0.0489107110
0.1290596426, 0.0488048680
0.1287911236, 0.0487033240
0.1285337508, 0.0486060008
0.1282865703, 0.0485125259
0.1280495971, 0.0484229103
0.1278213859, 0.0483366102
0.1276010722, 0.0482532978
0.1273874789, 0.0481725261
0.1271796525, 0.0480939373
0.1269759238, 0.0480168909
0.1267752349, 0.0479409955
0.1265762001, 0.0478657335
0.1263779700, 0.0477907732
0.1261792034, 0.0477156080
0.1259787530, 0.0476398058
0.1257755309, 0.0475629531
0.1255685836, 0.0474846996
0.1253571063, 0.0474047251
0.1251404732, 0.0473228022
0.1249180660, 0.0472387001
0.1246894673, 0.0471522510
0.1244544834, 0.0470633879
0.1242130920, 0.0469721071
0.1239654496, 0.0468784608
0.1237118021, 0.0467825383
0.1234525517, 0.0466845036
0.1231882647, 0.0465845615
0.1229193807, 0.0464828797
0.1226469129, 0.0463798456
0.1223716289, 0.0462757424
0.1220943183, 0.0461708754
0.1218158007, 0.0460655540
0.1215369552, 0.0459601060
0.1212590262, 0.0458550006
0.1209834144, 0.0457507782
0.1207106411, 0.0456476286
0.1204425916, 0.0455462635
0.1201801002, 0.0454469994
0.1199243590, 0.0453502908
0.1196760833, 0.0452564023
0.1194361523, 0.0451656729
0.1192050055, 0.0450782590
0.1189834699, 0.0449944846
0.1187720075, 0.0449145176
0.1185707673, 0.0448384173
0.1183799878, 0.0447662771
0.1181997955, 0.0446981341
0.1180300042, 0.0446339250
0.1178707480, 0.0445737019
0.1177217141, 0.0445173420
0.1175825372, 0.0444647074
0.1174527481, 0.0444156304
0.1173318177, 0.0443699025
0.1172195449, 0.0443274453
0.1171149835, 0.0442879014
0.1170178354, 0.0442511663
0.1169273406, 0.0442169458
0.1168427765, 0.0441849642
0.1167632341, 0.0441548899
0.1166882142, 0.0441265181
0.1166170090, 0.0440995879
0.1165486276, 0.0440737307
0.1164827049, 0.0440488048
0.1164186150, 0.0440245681
0.1163558736, 0.0440008380
0.1162940934, 0.0439774729
0.1162329018, 0.0439543389
0.1161722019, 0.0439313836
0.1161118150, 0.0439085513
0.1160518229, 0.0438858606
0.1159920767, 0.0438632667
0.1159327105, 0.0438408181
0.1158734784, 0.0438184179
0.1158148274, 0.0437962413
0.1157564372, 0.0437741578
0.1156981513, 0.0437521189
0.1156400666, 0.0437301509
0.1155819222, 0.0437081642
0.1155238077, 0.0436861888
0.1154658124, 0.0436642542
0.1154080555, 0.0436424166
0.1153507829, 0.0436207578
0.1152942777, 0.0435993895
0.1152389720, 0.0435784757
0.1151847318, 0.0435579643
0.1151321828, 0.0435380898
0.1150813997, 0.0435188897
0.1150325388, 0.0435004123
0.1149856523, 0.0434826836
0.1149408296, 0.0434657335
0.1148978472, 0.0434494801
0.1148571372, 0.0434340797
0.1148185432, 0.0434194878
0.1147819534, 0.0434056483
0.1147472709, 0.0433925353
0.1147143766, 0.0433800966
0.1146833524, 0.0433683656
0.1146538407, 0.0433572046
0.1146259084, 0.0433466397
0.1145992056, 0.0433365442
0.1145736277, 0.0433268733
0.1145491078, 0.0433176011
0.1145253628, 0.0433086194
0.1145021096, 0.0432998240
0.1144791842, 0.0432911552
0.1144563556, 0.0432825238
0.1144334748, 0.0432738699
0.1144103482, 0.0432651229
0.1143868491, 0.0432562381
0.1143627390, 0.0432471223
0.1143380553, 0.0432377867
0.1143125594, 0.0432281457
0.1142862514, 0.0432181954
0.1142591313, 0.0432079434
0.1142310798, 0.0431973338
0.1142021790, 0.0431864038
0.1141724363, 0.0431751572
0.1141419113, 0.0431636125
0.1141105965, 0.0431517698
0.1140786037, 0.0431396738
0.1140460074, 0.0431273505
0.1140129417, 0.0431148447
0.1139794290, 0.0431021713
0.1139456257, 0.0430893861
0.1139115989, 0.0430765189
0.1138774902, 0.0430636220
0.1138433218, 0.0430506989
0.1138092875, 0.0430378281
0.1137754545, 0.0430250354
0.1137419045, 0.0430123471
0.1137087792, 0.0429998226
0.1136761084, 0.0429874696
0.1136440486, 0.0429753438
0.1136126518, 0.0429634713
0.1135820448, 0.0429518968
0.1135522723, 0.0429406390
0.1135234609, 0.0429297425
0.1134956703, 0.0429192334
0.1134690195, 0.0429091528
0.1134434640, 0.0428994894
0.1134191304, 0.0428902879
0.1133960485, 0.0428815633
0.1133742109, 0.0428733043
0.1133537069, 0.0428655520
0.1133344993, 0.0428582840
0.1133165285, 0.0428514853
0.1132998392, 0.0428451784
0.1132844016, 0.0428393409
0.1132701784, 0.0428339653
0.1132571250, 0.0428290293
0.1132452190, 0.0428245254
0.1132344306, 0.0428204425
0.1132246777, 0.0428167544
