0.3744180799, 0.1415603012
0.3669173419, 0.1387244314
0.3599893749, 0.1361050904
0.3527421057, 0.1333650500
0.3454036117, 0.1305904984
0.3381171227, 0.1278356165
0.3309387267, 0.1251216084
0.3238643706, 0.1224469244
0.3168446720, 0.1197929159
0.3098097146, 0.1171331331
0.3026916683, 0.1144419312
0.2954399884, 0.1117002144
0.2880404890, 0.1089025959
0.2805023193, 0.1060525477
0.2728758454, 0.1031691283
0.2651797831, 0.1002594084
0.2574404478, 0.0973333120
0.2496899515, 0.0944029912
0.2419537604, 0.0914780945
0.2343288064, 0.0885952413
0.2270051837, 0.0858263224
0.2200992554, 0.0832153186
0.2137247473, 0.0808052346
0.2079428434, 0.0786192119
0.2027315646, 0.0766489357
0.1980081946, 0.0748631135
0.1936766952, 0.0732254535
0.1897127330, 0.0717267543
0.1860966533, 0.0703595877
0.1828282624, 0.0691238716
0.1799419373, 0.0680326000
0.1774171293, 0.0670780316
0.1751888692, 0.0662355646
0.1731684357, 0.0654716715
0.1712512672, 0.0647468269
0.1693684757, 0.0640349761
0.1674791873, 0.0633206740
0.1655861139, 0.0626049414
0.1637218595, 0.0619001053
0.1619362384, 0.0612249933
0.1602778733, 0.0605980046
0.1587814242, 0.0600322224
0.1574710906, 0.0595368072
0.1563419551, 0.0591099039
0.1553649157, 0.0587405004
0.1544887871, 0.0584092587
0.1536607593, 0.0580961891
0.1528329700, 0.0577832200
0.1519758403, 0.0574591607
0.1510831565, 0.0571216531
0.1501658112, 0.0567748174
0.1492461413, 0.0564271100
0.1483542919, 0.0560899153
0.1475143284, 0.0557723530
0.1467389762, 0.0554791987
0.1460318714, 0.0552118570
0.1453878880, 0.0549683794
0.1447971463, 0.0547450334
0.1442476660, 0.0545372814
0.1437314898, 0.0543421283
0.1432368308, 0.0541551076
0.1427552253, 0.0539730191
0.1422810405, 0.0537937433
0.1418090016, 0.0536152720
0.1413358450, 0.0534363799
0.1408593059, 0.0532562099
0.1403822750, 0.0530758500
0.1399078965, 0.0528965034
0.1394371390, 0.0527185164
0.1389762461, 0.0525442623
0.1385264993, 0.0523742251
0.1380914301, 0.0522097312
0.1376720220, 0.0520511605
0.1372697055, 0.0518990532
0.1368837655, 0.0517531335
0.1365134269, 0.0516131110
0.1361581087, 0.0514787771
0.1358159631, 0.0513494201
0.1354858130, 0.0512245968
0.1351655722, 0.0511035211
