0.1681850702, 0.0601467080
0.1207284331, 0.0431751609
0.1111637428, 0.0397546180
0.1057214960, 0.0378083475
0.1010937244, 0.0361533575
0.0968981087, 0.0346529111
0.0933272615, 0.0333758965
0.0903476551, 0.0323103257
0.0878704861, 0.0314244330
0.0858274177, 0.0306937862
0.0841176212, 0.0300823264
0.0826275125, 0.0295494311
0.0812690184, 0.0290636010
0.0799884200, 0.0286056343
0.0787580460, 0.0281656217
0.0775647163, 0.0277388599
0.0764016360, 0.0273229200
0.0752625987, 0.0269155726
0.0741413310, 0.0265145823
0.0730339214, 0.0261185486
0.0719391555, 0.0257270355
0.0708609223, 0.0253414344
0.0698055103, 0.0249639973
0.0687803626, 0.0245973822
0.0677923113, 0.0242440347
0.0668461397, 0.0239056610
0.0659463331, 0.0235838704
0.0650967434, 0.0232800376
0.0643023103, 0.0229959302
0.0635666624, 0.0227328483
0.0628914684, 0.0224913843
0.0622734502, 0.0222703665
0.0617070235, 0.0220678002
0.0611842051, 0.0218808260
0.0606963597, 0.0217063650
0.0602349639, 0.0215413589
0.0597933009, 0.0213834103
0.0593666807, 0.0212308411
0.0589537285, 0.0210831594
0.0585565716, 0.0209411290
0.0581787154, 0.0208059996
0.0578234456, 0.0206789449
0.0574926324, 0.0205606390
0.0571875907, 0.0204515494
0.0569080152, 0.0203515664
0.0566527396, 0.0202602744
0.0564198196, 0.0201769769
0.0562068745, 0.0201008245
0.0560119599, 0.0200311188
0.0558332503, 0.0199672077
0.0556687266, 0.0199083705
0.0555169769, 0.0198541023
0.0553768054, 0.0198039729
0.0552472807, 0.0197576508
0.0551271178, 0.0197146796
0.0550157130, 0.0196748376
0.0549122319, 0.0196378324
0.0548159592, 0.0196034014
0.0547263585, 0.0195713602
0.0546426848, 0.0195414368
0.0545645617, 0.0195134971
0.0544915088, 0.0194873717
0.0544230528, 0.0194628909
0.0543587357, 0.0194398891
0.0542982854, 0.0194182713
0.0542412959, 0.0193978902
0.0541874804, 0.0193786453
0.0541365035, 0.0193604119
0.0540881753, 0.0193431303
0.0540422611, 0.0193267111
0.0539983958, 0.0193110239
0.0539564416, 0.0192960184
0.0539162643, 0.0192816518
0.0538776405, 0.0192678384
0.0538405478, 0.0192545746
0.0538047329, 0.0192417633
0.0537701957, 0.0192294139
0.0537367724, 0.0192174613
0.0537043549, 0.0192058682
0.0536729544, 0.0191946384
0.0536426157, 0.0191837884
0.0536131971, 0.0191732664
0.0535847545, 0.0191630963
0.0535573289, 0.0191532876
0.0535309836, 0.0191438664
0.0535056479, 0.0191348065
0.0534814782, 0.0191261619
0.0534583181, 0.0191178806
0.0534363091, 0.0191100091
0.0534153841, 0.0191025268
0.0533955954, 0.0190954469
0.0533768609, 0.0190887488
0.0533591248, 0.0190824065
0.0533423126, 0.0190763939
0.0533263907, 0.0190706979
0.0533112586, 0.0190652870
0.0532968640, 0.0190601405
0.0532831959, 0.0190552529
0.0532702133, 0.0190506093
0.0532577261, 0.0190461446
0.0532458574, 0.0190418977
0.0532344654, 0.0190378241
0.0532235093, 0.0190339070
0.0532129891, 0.0190301444
0.0532028414, 0.0190265141
0.0531931221, 0.0190230403
0.0531836934, 0.0190196671
0.0531745777, 0.0190164074
0.0531657524, 0.0190132521
0.0531571992, 0.0190101918
0.0531489216, 0.0190072320
0.0531408824, 0.0190043580
0.0531330816, 0.0190015677
0.0531254672, 0.0189988445
0.0531180799, 0.0189962015
0.0531108677, 0.0189936236
0.0531038977, 0.0189911313
0.0530970357, 0.0189886764
0.0530903786, 0.0189862959
0.0530838892, 0.0189839751
0.0530775301, 0.0189817008
0.0530712716, 0.0189794637
0.0530651473, 0.0189772733
0.0530592129, 0.0189751498
0.0530533604, 0.0189730581
0.0530476607, 0.0189710204
0.0530420654, 0.0189690180
0.0530365780, 0.0189670548
0.0530311912, 0.0189651307
0.0530258939, 0.0189632326
0.0530207008, 0.0189613774
0.0530155934, 0.0189595520
0.0530105531, 0.0189577490
0.0530056283, 0.0189559869
0.0530007631, 0.0189542472
0.0529959723, 0.0189525336
0.0529912561, 0.0189508460
0.0529865846, 0.0189491771
0.0529819690, 0.0189475249
0.0529774427, 0.0189459082
0.0529729649, 0.0189443063
0.0529685020, 0.0189427100
0.0529641286, 0.0189411454
0.0529597886, 0.0189395957
0.0529555008, 0.0189380590
0.0529512577, 0.0189365428
0.0529470444, 0.0189350378
0.0529428385, 0.0189335309
0.0529386476, 0.0189320333
0.0529344976, 0.0189305488
0.0529303737, 0.0189290754
0.0529262312, 0.0189275928
0.0529221259, 0.0189261250
0.0529179946, 0.0189246461
0.0529139191, 0.0189231895
0.0529098473, 0.0189217329
0.0529057197, 0.0189202577
0.0529015958, 0.0189187843
0.0528974794, 0.0189173128
0.0528933406, 0.0189158302
0.0528891645, 0.0189143382
0.0528849885, 0.0189128444
0.0528807938, 0.0189113431
0.0528765842, 0.0189098381
0.0528723635, 0.0189083312
0.0528680980, 0.0189068038
0.0528638065, 0.0189052690
0.0528594926, 0.0189037267
0.0528551340, 0.0189021658
0.0528507791, 0.0189006105
0.0528463572, 0.0188990291
0.0528419465, 0.0188974515
0.0528375469, 0.0188958794
0.0528330989, 0.0188942868
0.0528287031, 0.0188927148
0.0528242402, 0.0188911203
0.0528198220, 0.0188895389
0.0528154224, 0.0188879669
0.0528110228, 0.0188863929
0.0528066680, 0.0188848358
0.0528023392, 0.0188832860
0.0527980290, 0.0188817456
0.0527937748, 0.0188802239
0.0527895503, 0.0188787133
0.0527853742, 0.0188772194
0.0527812429, 0.0188757423
0.0527771786, 0.0188742895
0.0527731776, 0.0188728590
0.0527692325, 0.0188714471
0.0527653396, 0.0188700538
0.0527615212, 0.0188686885
0.0527577698, 0.0188673493
0.0527540892, 0.0188660324
0.0527505092, 0.0188647509
0.0527469404, 0.0188634750
0.0527435057, 0.0188622475
0.0527401045, 0.0188610312
0.0527367853, 0.0188598428
0.0527335592, 0.0188586917
0.0527304150, 0.0188575648
0.0527273156, 0.0188564565
0.0527243018, 0.0188553799
0.0527213588, 0.0188543256
0.0527184755, 0.0188532956
0.0527156927, 0.0188522991
0.0527129620, 0.0188513249
0.0527102835, 0.0188503657
0.0527076758, 0.0188494325
0.0527051315, 0.0188485216
0.0527026840, 0.0188476462
0.0527002774, 0.0188467894
0.0526979081, 0.0188459400
0.0526956096, 0.0188451167
0.0526933670, 0.0188443158
0.0526911989, 0.0188435391
0.0526890606, 0.0188427754
0.0526869558, 0.0188420229
0.0526849218, 0.0188412964
0.0526829585, 0.0188405942
0.0526810139, 0.0188398976
0.0526790954, 0.0188392140
0.0526772253, 0.0188385434
0.0526754074, 0.0188378934
0.0526736081, 0.0188372508
0.0526718609, 0.0188366249
0.0526701324, 0.0188360065
0.0526684262, 0.0188353974
0.0526667386, 0.0188347939
0.0526650921, 0.0188342053
0.0526634715, 0.0188336261
0.0526618399, 0.0188330431
0.0526602343, 0.0188324656
0.0526586436, 0.0188318957
0.0526570864, 0.0188313425
0.0526555330, 0.0188307855
0.0526540056, 0.0188302398
0.0526525006, 0.0188297015
0.0526509807, 0.0188291576
0.0526494794, 0.0188286211
0.0526480004, 0.0188280903
0.0526465103, 0.0188275594
0.0526450202, 0.0188270267
0.0526435375, 0.0188264977
0.0526420809, 0.0188259743
0.0526406094, 0.0188254490
0.0526391454, 0.0188249256
0.0526377261, 0.0188244171
0.0526362732, 0.0188238993
0.0526348203, 0.0188233778
0.0526334345, 0.0188228823
0.0526320152, 0.0188223757
0.0526306108, 0.0188218746
0.0526292287, 0.0188213773
0.0526278652, 0.0188208912
0.0526264869, 0.0188203976
0.0526251309, 0.0188199133
0.0526238233, 0.0188194439
0.0526224747, 0.0188189652
0.0526211634, 0.0188184958
0.0526199043, 0.0188180432
0.0526186153, 0.0188175831
0.0526173562, 0.0188171323
0.0526161306, 0.0188166928
0.0526149087, 0.0188162569
0.0526136979, 0.0188158248
0.0526125021, 0.0188153964
0.0526113473, 0.0188149828
0.0526101813, 0.0188145675
0.0526090525, 0.0188141633
0.0526079349, 0.0188137628
0.0526068285, 0.0188133679
0.0526057333, 0.0188129749
0.0526046604, 0.0188125931
0.0526036285, 0.0188122224
0.0526025407, 0.0188118350
0.0526015349, 0.0188114755
0.0526004992, 0.0188111048
0.0525995418, 0.0188107621
0.0525985323, 0.0188104007
0.0525975786, 0.0188100599
0.0525966249, 0.0188097190
0.0525956526, 0.0188093707
0.0525947250, 0.0188090410
0.0525937974, 0.0188087076
0.0525928885, 0.0188083835
0.0525919832, 0.0188080594
0.0525910966, 0.0188077427
0.0525902137, 0.0188074261
0.0525893718, 0.0188071243
0.0525885262, 0.0188068207
0.0525876991, 0.0188065283
0.0525868647, 0.0188062284
0.0525860414, 0.0188059323
0.0525852479, 0.0188056510
0.0525844656, 0.0188053679
0.0525836796, 0.0188050885
0.0525828972, 0.0188048109
0.0525821596, 0.0188045446
0.0525813960, 0.0188042726
0.0525806658, 0.0188040137
0.0525799319, 0.0188037474
0.0525792129, 0.0188034922
0.0525785014, 0.0188032370
0.0525777787, 0.0188029781
0.0525771007, 0.0188027378
0.0525764078, 0.0188024882
0.0525757596, 0.0188022573
0.0525750779, 0.0188020132
0.0525744297, 0.0188017823
0.0525737554, 0.0188015401
0.0525731221, 0.0188013129
0.0525724962, 0.0188010912
0.0525718443, 0.0188008565
0.0525712334, 0.0188006368
0.0525706150, 0.0188004170
0.0525700152, 0.0188002028
0.0525694117, 0.0187999867
0.0525688119, 0.0187997725
0.0525682345, 0.0187995676
0.0525676683, 0.0187993627
0.0525670834, 0.0187991541
0.0525665209, 0.0187989529
0.0525659807, 0.0187987611
0.0525654107, 0.0187985562
0.0525648594, 0.0187983587
0.0525643304, 0.0187981687
0.0525637791, 0.0187979732
0.0525632538, 0.0187977850
0.0525627397, 0.0187976006
0.0525622144, 0.0187974144
0.0525617115, 0.0187972337
0.0525612235, 0.0187970586
0.0525607206, 0.0187968779
0.0525602289, 0.0187967028
0.0525597259, 0.0187965222
0.0525592454, 0.0187963508
0.0525587536, 0.0187961757
0.0525582656, 0.0187960025
0.0525578223, 0.0187958442
0.0525573492, 0.0187956728
0.0525568649, 0.0187954996
0.0525564104, 0.0187953357
0.0525559448, 0.0187951699
0.0525554679, 0.0187950004
0.0525550507, 0.0187948514
0.0525546037, 0.0187946893
0.0525541455, 0.0187945254
0.0525537357, 0.0187943820
0.0525532961, 0.0187942237
0.0525528640, 0.0187940691
0.0525524095, 0.0187939070
0.0525519922, 0.0187937580
0.0525515564, 0.0187936015
0.0525511503, 0.0187934563
0.0525507368, 0.0187933072
0.0525503606, 0.0187931731
0.0525499396, 0.0187930241
0.0525495373, 0.0187928788
0.0525491238, 0.0187927317
0.0525487028, 0.0187925808
0.0525483042, 0.0187924393
0.0525478981, 0.0187922940
0.0525475070, 0.0187921524
0.0525470972, 0.0187920071
0.0525466911, 0.0187918600
0.0525463223, 0.0187917296
0.0525459237, 0.0187915862
0.0525455251, 0.0187914427
0.0525451377, 0.0187913068
0.0525447354, 0.0187911615
0.0525443479, 0.0187910236
0.0525439568, 0.0187908839
0.0525435768, 0.0187907480
0.0525431931, 0.0187906101
0.0525428168, 0.0187904742
0.0525424220, 0.0187903345
0.0525420383, 0.0187901966
0.0525416471, 0.0187900569
0.0525412820, 0.0187899265
0.0525408797, 0.0187897850
0.0525405258, 0.0187896565
0.0525401495, 0.0187895205
0.0525397547, 0.0187893808
0.0525393784, 0.0187892448
0.0525389947, 0.0187891088
0.0525385961, 0.0187889673
0.0525382273, 0.0187888350
0.0525378399, 0.0187886953
0.0525374413, 0.0187885556
0.0525370650, 0.0187884197
0.0525366738, 0.0187882800
0.0525362752, 0.0187881365
0.0525358915, 0.0187879987
0.0525354818, 0.0187878534
0.0525350943, 0.0187877137
0.0525346808, 0.0187875647
0.0525342859, 0.0187874250
0.0525338985, 0.0187872853
0.0525334962, 0.0187871438
0.0525330864, 0.0187869947
0.0525326878, 0.0187868513
0.0525322780, 0.0187867079
0.0525318570, 0.0187865570
0.0525314361, 0.0187864043
0.0525310487, 0.0187862664
0.0525306165, 0.0187861118
0.0525301956, 0.0187859610
0.0525297895, 0.0187858175
0.0525293350, 0.0187856555
0.0525289476, 0.0187855158
0.0525285006, 0.0187853556
0.0525280498, 0.0187851954
0.0525276288, 0.0187850446
0.0525272004, 0.0187848900
0.0525267571, 0.0187847335
0.0525262989, 0.0187845677
0.0525258854, 0.0187844206
0.0525254309, 0.0187842585
0.0525249802, 0.0187840965
0.0525244996, 0.0187839251
0.0525240414, 0.0187837612
0.0525235720, 0.0187835936
0.0525230989, 0.0187834240
0.0525226593, 0.0187832676
0.0525221713, 0.0187830925
0.0525216833, 0.0187829193
0.0525211915, 0.0187827423
0.0525207222, 0.0187825747
0.0525202416, 0.0187824015
0.0525197200, 0.0187822152
0.0525192432, 0.0187820457
0.0525187366, 0.0187818650
0.0525182374, 0.0187816862
0.0525177345, 0.0187815055
0.0525172241, 0.0187813230
0.0525167249, 0.0187811460
0.0525161736, 0.0187809467
0.0525156483, 0.0187807605
0.0525151230, 0.0187805723
0.0525145680, 0.0187803730
0.0525140576, 0.0187801905
0.0525135286, 0.0187800024
0.0525129922, 0.0187798087
0.0525124408, 0.0187796131
0.0525118783, 0.0187794100
0.0525113381, 0.0187792182
0.0525107719, 0.0187790170
0.0525102317, 0.0187788233
0.0525096618, 0.0187786203
0.0525091179, 0.0187784228
0.0525085293, 0.0187782142
0.0525079630, 0.0187780112
0.0525073968, 0.0187778100
0.0525068305, 0.0187776070
0.0525062494, 0.0187774003
0.0525056720, 0.0187771916
0.0525051132, 0.0187769942
0.0525045395, 0.0187767874
0.0525039509, 0.0187765751
0.0525033697, 0.0187763702
0.0525027886, 0.0187761597
0.0525022075, 0.0187759530
0.0525016300, 0.0187757462
0.0525010265, 0.0187755302
0.0525004454, 0.0187753234
0.0524998680, 0.0187751148
0.0524993017, 0.0187749136
0.0524987206, 0.0187747050
0.0524981543, 0.0187745038
0.0524975695, 0.0187742934
0.0524970107, 0.0187740959
0.0524964295, 0.0187738873
0.0524958707, 0.0187736880
0.0524953119, 0.0187734868
0.0524947532, 0.0187732875
0.0524941944, 0.0187730864
0.0524936467, 0.0187728908
0.0524930917, 0.0187726934
0.0524925366, 0.0187724940
0.0524919927, 0.0187723003
0.0524914563, 0.0187721085
0.0524909198, 0.0187719166
0.0524903685, 0.0187717192
0.0524898507, 0.0187715348
0.0524893254, 0.0187713467
0.0524888262, 0.0187711678
0.0524883233, 0.0187709872
0.0524877980, 0.0187707990
0.0524872988, 0.0187706221
0.0524868146, 0.0187704489
0.0524863191, 0.0187702700
0.0524858460, 0.0187701005
0.0524853580, 0.0187699273
0.0524848774, 0.0187697560
0.0524844304, 0.0187695958
0.0524839610, 0.0187694281
0.0524835028, 0.0187692642
0.0524830632, 0.0187691078
0.0524826311, 0.0187689513
0.0524821915, 0.0187687948
0.0524817519, 0.0187686365
0.0524813458, 0.0187684912
0.0524809510, 0.0187683515
0.0524805188, 0.0187681969
0.0524801277, 0.0187680572
0.0524797216, 0.0187679119
0.0524793416, 0.0187677760
0.0524789616, 0.0187676400
0.0524786189, 0.0187675171
0.0524782427, 0.0187673829
0.0524778813, 0.0187672544
0.0524775013, 0.0187671166
0.0524771549, 0.0187669937
0.0524768047, 0.0187668689
0.0524764843, 0.0187667534
0.0524761528, 0.0187666342
0.0524758212, 0.0187665168
0.0524755120, 0.0187664069
0.0524751917, 0.0187662914
0.0524748862, 0.0187661815
0.0524745844, 0.0187660754
0.0524742827, 0.0187659655
0.0524739735, 0.0187658574
0.0524737164, 0.0187657643
0.0524734259, 0.0187656600
0.0524731576, 0.0187655631
0.0524728671, 0.0187654607
0.0524726026, 0.0187653657
0.0524723418, 0.0187652726
0.0524720922, 0.0187651832
0.0524718352, 0.0187650900
0.0524715707, 0.0187649969
0.0524713509, 0.0187649187
0.0524711013, 0.0187648274
0.0524708778, 0.0187647492
0.0524706356, 0.0187646616
0.0524704196, 0.0187645834
0.0524701886, 0.0187645033
0.0524699800, 0.0187644288
0.0524697825, 0.0187643562
0.0524695665, 0.0187642798
0.0524693429, 0.0187641997
0.0524691492, 0.0187641326
0.0524689294, 0.0187640525
0.0524687394, 0.0187639855
0.0524685457, 0.0187639147
0.0524683632, 0.0187638495
0.0524681881, 0.0187637862
0.0524680056, 0.0187637210
0.0524678044, 0.0187636502
0.0524676293, 0.0187635887
0.0524674617, 0.0187635273
0.0524672978, 0.0187634677
0.0524671264, 0.0187634081
0.0524669439, 0.0187633429
0.0524667837, 0.0187632851
0.0524666235, 0.0187632274
0.0524664596, 0.0187631696
0.0524662994, 0.0187631119
0.0524661541, 0.0187630579
0.0524659753, 0.0187629946
0.0524658486, 0.0187629517
0.0524656847, 0.0187628902
0.0524655357, 0.0187628400
0.0524653941, 0.0187627878
0.0524652451, 0.0187627338
0.0524650998, 0.0187626835
0.0524649620, 0.0187626332
0.0524648130, 0.0187625792
0.0524646863, 0.0187625345
0.0524645597, 0.0187624898
0.0524644181, 0.0187624395
0.0524643026, 0.0187623966
0.0524641648, 0.0187623482
0.0524640232, 0.0187622979
0.0524639003, 0.0187622532
0.0524637513, 0.0187622011
0.0524636135, 0.0187621508
0.0524635017, 0.0187621117
0.0524634048, 0.0187620763
0.0524632670, 0.0187620278
0.0524631403, 0.0187619813
0.0524630100, 0.0187619347
0.0524629056, 0.0187618975
0.0524627827, 0.0187618528
0.0524626635, 0.0187618118
0.0524625406, 0.0187617671
0.0524624288, 0.0187617280
0.0524623282, 0.0187616907
0.0524622016, 0.0187616460
0.0524620935, 0.0187616069
0.0524619780, 0.0187615678
0.0524618588, 0.0187615231
0.0524617359, 0.0187614802
0.0524616316, 0.0187614411
0.0524615198, 0.0187614020
0.0524614118, 0.0187613629
0.0524613149, 0.0187613294
0.0524611920, 0.0187612846
0.0524611063, 0.0187612548
