0.2460588515, 0.0950278640
0.1875246912, 0.0724219903
0.1718333215, 0.0663619787
0.1632548124, 0.0630489662
0.1583340317, 0.0611485653
0.1547443271, 0.0597622208
0.1517600119, 0.0586096756
0.1491995007, 0.0576208085
0.1469746083, 0.0567615628
0.1449559331, 0.0559819452
0.1430408359, 0.0552423336
0.1411732882, 0.0545210913
0.1393309981, 0.0538095944
0.1375236213, 0.0531115904
0.1357872188, 0.0524409860
0.1341663748, 0.0518150218
0.1326947808, 0.0512466915
0.1313871890, 0.0507416986
0.1302405298, 0.0502988584
0.1292390376, 0.0499120839
0.1283608079, 0.0495729148
0.1275818348, 0.0492720753
0.1268798858, 0.0490009785
0.1262368709, 0.0487526506
0.1256405562, 0.0485223532
0.1250838488, 0.0483073480
0.1245646775, 0.0481068455
0.1240836903, 0.0479210876
0.1236431971, 0.0477509722
0.1232450083, 0.0475971922
0.1228896752, 0.0474599600
0.1225764975, 0.0473390147
0.1223028228, 0.0472333208
0.1220656484, 0.0471417271
0.1218608916, 0.0470626466
0.1216845512, 0.0469945408
0.1215328649, 0.0469359607
0.1214023530, 0.0468855612
0.1212900504, 0.0468421876
0.1211930364, 0.0468047224
0.1211093292, 0.0467723906
0.1210365966, 0.0467443019
0.1209733039, 0.0467198566
0.1209178641, 0.0466984473
0.1208692491, 0.0466796719
0.1208259836, 0.0466629677
0.1207876951, 0.0466481745
0.1207532436, 0.0466348715
0.1207221448, 0.0466228612
0.1206938177, 0.0466119200
0.1206678078, 0.0466018729
0.1206437722, 0.0465925932
0.1206213459, 0.0465839356
0.1206004545, 0.0465758629
0.1205807179, 0.0465682447
0.1205621436, 0.0465610698
0.1205445230, 0.0465542637
0.1205276027, 0.0465477295
0.1205114424, 0.0465414897
0.1204958111, 0.0465354510
0.1204809099, 0.0465296954
0.1204665750, 0.0465241596
0.1204525307, 0.0465187393
0.1204389930, 0.0465135053
0.1204259098, 0.0465084538
0.1204132289, 0.0465035588
0.1204007417, 0.0464987382
0.1203888059, 0.0464941300
0.1203770563, 0.0464895852
0.1203654706, 0.0464851148
0.1203544661, 0.0464808643
0.1203435585, 0.0464766510
0.1203327924, 0.0464724936
0.1203224584, 0.0464685038
