3.9162998199, 0.0071427003
2.0684728622, 0.0037725610
2.0254473686, 0.0036940898
2.0243062973, 0.0036920086
2.0230028629, 0.0036896311
2.0215277672, 0.0036869410
2.0198769569, 0.0036839300
2.0180563927, 0.0036806096
2.0160629749, 0.0036769742
2.0139002800, 0.0036730298
2.0115716457, 0.0036687828
2.0090787411, 0.0036642358
2.0064249039, 0.0036593960
2.0036151409, 0.0036542711
2.0006501675, 0.0036488632
1.9975340366, 0.0036431802
1.9942690134, 0.0036372256
1.9908616543, 0.0036310111
1.9873119593, 0.0036245370
1.9836262465, 0.0036178147
1.9798059464, 0.0036108471
1.9758576155, 0.0036036458
1.9717838764, 0.0035962160
1.9675881863, 0.0035885638
1.9632771015, 0.0035807013
1.9588485956, 0.0035726242
1.9543133974, 0.0035643526
1.9496734142, 0.0035558902
1.9449328184, 0.0035472442
1.9400942326, 0.0035384195
1.9351651669, 0.0035294297
1.9301458597, 0.0035202752
1.9250432253, 0.0035109688
1.9198611975, 0.0035015175
1.9146049023, 0.0034919309
1.9092751741, 0.0034822104
1.9038786888, 0.0034723680
1.8984205723, 0.0034624133
1.8929024935, 0.0034523492
1.8873317242, 0.0034421890
1.8817085028, 0.0034319332
1.8760398626, 0.0034215946
1.8703271151, 0.0034111752
1.8645768166, 0.0034006878
1.8587906361, 0.0033901345
1.8529733419, 0.0033795247
1.8471273184, 0.0033688627
1.8412574530, 0.0033581569
1.8353669643, 0.0033474134
1.8294609785, 0.0033366422
1.8235408068, 0.0033258446
1.8176095486, 0.0033150271
1.8116700649, 0.0033041947
1.8057268858, 0.0032933550
1.7997831106, 0.0032825144
1.7938386202, 0.0032716726
1.7878993750, 0.0032608404
1.7819658518, 0.0032500185
1.7760415077, 0.0032392135
1.7701303959, 0.0032284330
1.7642312050, 0.0032176736
1.7583494186, 0.0032069462
1.7524861097, 0.0031962523
1.7466404438, 0.0031855907
1.7408195734, 0.0031749744
1.7350234985, 0.0031644034
1.7292512655, 0.0031538759
1.7235081196, 0.0031434014
1.7177925110, 0.0031329766
1.7121070623, 0.0031226075
1.7064542770, 0.0031122977
1.7008335590, 0.0031020464
1.6952469349, 0.0030918575
1.6896961927, 0.0030817338
1.6841809750, 0.0030716748
1.6787031889, 0.0030616843
1.6732633114, 0.0030517627
1.6678626537, 0.0030419126
1.6625007391, 0.0030321337
1.6571786404, 0.0030224270
1.6518974304, 0.0030127948
1.6466557980, 0.0030032350
1.6414574385, 0.0029937541
1.6363003254, 0.0029843482
1.6311843395, 0.0029750173
1.6261130571, 0.0029657681
1.6210824251, 0.0029565932
1.6160955429, 0.0029474979
1.6111515760, 0.0029384810
1.6062499285, 0.0029295410
1.6013933420, 0.0029206835
1.5965774059, 0.0029118997
1.5918070078, 0.0029031995
1.5870778561, 0.0028945743
1.5823919773, 0.0028860278
1.5777498484, 0.0028775616
1.5731495619, 0.0028691713
1.5685912371, 0.0028608576
