0.1386491358, 0.0021238285
0.1386393756, 0.0021236788
0.1386387646, 0.0021236697
0.1386388838, 0.0021236714
0.1386388093, 0.0021236702
0.1386389583, 0.0021236725
0.1386388242, 0.0021236704
0.1386387497, 0.0021236693
0.1386386752, 0.0021236683
0.1386387944, 0.0021236702
0.1386388689, 0.0021236714
0.1386388242, 0.0021236704
0.1386387050, 0.0021236688
0.1386386305, 0.0021236676
0.1386386603, 0.0021236681
0.1386387348, 0.0021236690
0.1386386752, 0.0021236681
0.1386387795, 0.0021236697
0.1386388391, 0.0021236707
0.1386388689, 0.0021236711
0.1386387199, 0.0021236690
0.1386387199, 0.0021236688
0.1386389583, 0.0021236725
0.1386387944, 0.0021236700
0.1386387050, 0.0021236688
0.1386386156, 0.0021236672
0.1386386603, 0.0021236681
0.1386387348, 0.0021236693
0.1386388987, 0.0021236716
0.1386390179, 0.0021236737
0.1386388838, 0.0021236714
0.1386387646, 0.0021236697
0.1386388391, 0.0021236707
0.1386387348, 0.0021236693
0.1386388093, 0.0021236704
0.1386386156, 0.0021236674
0.1386388093, 0.0021236704
0.1386387646, 0.0021236697
0.1386385858, 0.0021236667
0.1386388987, 0.0021236716
0.1386387199, 0.0021236690
0.1386387199, 0.0021236690
0.1386387348, 0.0021236693
0.1386386454, 0.0021236676
0.1386386603, 0.0021236681
0.1386384517, 0.0021236648
0.1386386603, 0.0021236679
0.1386385560, 0.0021236665
0.1386385411, 0.0021236660
0.1386389881, 0.0021236730
0.1386389136, 0.0021236720
0.1386387050, 0.0021236688
0.1386389434, 0.0021236725
0.1386389136, 0.0021236720
0.1386388987, 0.0021236716
0.1386386752, 0.0021236683
0.1386390179, 0.0021236737
0.1386386901, 0.0021236686
0.1386387199, 0.0021236690
0.1386388987, 0.0021236716
0.1386387348, 0.0021236693
0.1386388391, 0.0021236707
0.1386386603, 0.0021236681
0.1386386156, 0.0021236672
0.1386387944, 0.0021236702
0.1386388242, 0.0021236704
0.1386387944, 0.0021236702
0.1386388540, 0.0021236709
0.1386387348, 0.0021236693
0.1386387348, 0.0021236693
0.1386386305, 0.0021236676
0.1386387348, 0.0021236690
0.1386384964, 0.0021236655
0.1386387944, 0.0021236702
0.1386388689, 0.0021236711
0.1386386305, 0.0021236676
0.1386387646, 0.0021236697
0.1386387050, 0.0021236688
0.1386386007, 0.0021236672
0.1386389583, 0.0021236725
0.1386385858, 0.0021236669
0.1386386156, 0.0021236672
0.1386388689, 0.0021236711
0.1386386454, 0.0021236676
0.1386389136, 0.0021236718
0.1386387795, 0.0021236697
0.1386386305, 0.0021236676
0.1386388689, 0.0021236711
0.1386388689, 0.0021236711
0.1386385858, 0.0021236669
0.1386387646, 0.0021236697
0.1386385262, 0.0021236660
0.1386385262, 0.0021236660
0.1386388540, 0.0021236709
0.1386387497, 0.0021236693
0.1386388987, 0.0021236716
0.1386388242, 0.0021236704
0.1386390626, 0.0021236741
0.1386385411, 0.0021236662
0.1386389285, 0.0021236720
